E,0.0,0.0,0.19065077910174152,-0.06507791017415215,0.3684692942254812,-0.28964252978918426,0.5215398716773603,-0.46837763519706693,0.6911090742438131,-0.5627864344637947,0.2153987167736022,-0.6645279560036663,0.2016498625114574,-0.9578368469294225,0.1686526122823098,-0.9385884509624198,0.15582034830430797,-0.7946837763519706,0.06232813932172319,-0.6654445462878094,0.04949587534372136,-1.0,0.012832263978001834,-0.9120073327222732,0.021998166819431713,-0.7534372135655362,-0.08249312557286893,-0.6416131989000916,-0.09165902841429881,-0.9175068744271311,-0.10540788267644363,-0.8707607699358387,-0.08615948670944087,-0.7250229147571036,-0.21631530705774518,-0.5930339138405133,-0.22089825847846012,-0.8249312557286893,-0.2153987167736022,-0.8304307974335472,-0.19523373052245646,-0.7506874427131073
E,0.0,0.0,0.23084025854108955,-0.12188365650969529,0.40443213296398894,-0.3721144967682364,0.5493998153277931,-0.5466297322253001,0.6731301939058172,-0.6528162511542013,0.10710987996306556,-0.6823638042474608,0.05447830101569714,-0.9732225300092336,0.1523545706371191,-0.9732225300092336,0.21791320406278855,-0.8605724838411819,-0.03508771929824561,-0.6666666666666666,-0.11634349030470914,-1.0,0.012927054478301015,-0.96398891966759,0.0951061865189289,-0.8079409048938134,-0.17266851338873498,-0.61865189289012,-0.24192059095106186,-0.9039704524469068,-0.12096029547553093,-0.8910433979686058,-0.04801477377654663,-0.7608494921514312,-0.3157894736842105,-0.5420129270544783,-0.37580794090489383,-0.7876269621421976,-0.2880886426592798,-0.840258541089566,-0.20406278855032317,-0.791320406278855
E,0.0,0.0,0.23748862602365786,-0.12010919017288443,0.42311191992720654,-0.3685168334849864,0.5750682438580528,-0.5595996360327571,0.7142857142857143,-0.6578707916287534,0.15195632393084624,-0.7015468607825296,0.11464968152866242,-0.9626933575978162,0.15013648771610555,-0.9799818016378526,0.18653321201091902,-0.8698817106460418,0.003639672429481347,-0.6924476797088263,-0.052775250227479524,-1.0,-0.00272975432211101,-0.9690627843494085,0.051865332120109194,-0.818926296633303,-0.13830755232029118,-0.6487716105550501,-0.18835304822565968,-0.913557779799818,-0.1392174704276615,-0.9071883530482256,-0.09099181073703366,-0.7743403093721565,-0.2857142857142857,-0.5777979981801638,-0.32120109190172885,-0.8070973612374887,-0.27661510464058237,-0.8407643312101911,-0.2211101000909918,-0.7761601455868972
E,0.0,0.0,0.2235294117647059,-0.07873303167420814,0.4334841628959276,-0.31493212669683257,0.6099547511312218,-0.49140271493212667,0.7710407239819005,-0.579185520361991,0.22624434389140272,-0.6805429864253394,0.21990950226244343,-0.9475113122171945,0.23076923076923078,-0.9755656108597285,0.2334841628959276,-0.8624434389140272,0.07963800904977375,-0.6886877828054299,0.07420814479638009,-1.0,0.07420814479638009,-0.983710407239819,0.07873303167420814,-0.8352941176470589,-0.06334841628959276,-0.6624434389140271,-0.07692307692307693,-0.9366515837104072,-0.06425339366515836,-0.9393665158371041,-0.049773755656108594,-0.8027149321266969,-0.21085972850678733,-0.6063348416289592,-0.20904977375565612,-0.8479638009049774,-0.19004524886877827,-0.8877828054298642,-0.17013574660633485,-0.8235294117647058
E,0.0,0.0,0.20111214087117701,-0.05931417979610751,0.40037071362372567,-0.3002780352177943,0.5681186283595923,-0.48378127896200185,0.7386468952734013,-0.5810936051899908,0.22706209453197404,-0.6811862835959221,0.22706209453197404,-0.9601482854494903,0.2020389249304912,-0.9907321594068582,0.1835032437442076,-0.8702502316960148,0.08155699721964782,-0.6858202038924931,0.08804448563484708,-1.0,0.05375347544022243,-0.9851714550509731,0.04633920296570899,-0.835032437442076,-0.056533827618164965,-0.6589434661723819,-0.05468025949953661,-0.9230769230769231,-0.07136237256719184,-0.9286376274328082,-0.06209453197405004,-0.7859128822984245,-0.19091751621872105,-0.6005560704355886,-0.1872103799814643,-0.830398517145505,-0.18906394810009267,-0.8748841519925857,-0.1742354031510658,-0.8053753475440223
E,0.0,0.0,0.23938572719060525,-0.11653116531165311,0.4128274616079494,-0.37037037037037035,0.5465221318879856,-0.5492321589882565,0.6522131887985546,-0.6540198735320687,0.1120144534778681,-0.6838301716350497,0.04878048780487805,-0.975609756097561,0.13821138211382114,-0.983739837398374,0.2041553748870822,-0.8735320686540199,-0.02981029810298103,-0.6702800361336947,-0.12014453477868112,-1.0,0.005420054200542005,-0.976513098464318,0.08762420957542909,-0.8211382113821138,-0.16440831074977416,-0.6205962059620597,-0.24661246612466126,-0.9051490514905149,-0.12917795844625113,-0.9042457091237579,-0.05600722673893405,-0.7786811201445348,-0.3053297199638663,-0.5429087624209575,-0.37398373983739835,-0.7831978319783198,-0.2935862691960253,-0.8419150858175248,-0.21138211382113822,-0.7994579945799458
E,0.0,0.0,0.23394495412844038,-0.12110091743119267,0.40642201834862385,-0.37155963302752293,0.5385321100917431,-0.5477064220183486,0.6449541284403669,-0.6522935779816513,0.10458715596330276,-0.6798165137614679,0.04220183486238532,-0.9733944954128441,0.13577981651376148,-0.9853211009174312,0.20642201834862386,-0.8798165137614679,-0.03761467889908257,-0.6651376146788991,-0.12752293577981652,-1.0,0.001834862385321101,-0.9761467889908257,0.08990825688073395,-0.8229357798165138,-0.1706422018348624,-0.6128440366972477,-0.25229357798165136,-0.8981651376146789,-0.12844036697247707,-0.8944954128440367,-0.044954128440366975,-0.771559633027523,-0.3073394495412844,-0.5302752293577981,-0.3834862385321101,-0.7688073394495413,-0.30458715596330277,-0.8376146788990826,-0.21651376146788992,-0.8064220183486238
E,0.0,0.0,0.2333948339483395,-0.10055350553505535,0.41974169741697415,-0.3533210332103321,0.5691881918819188,-0.5322878228782287,0.7020295202952029,-0.6273062730627307,0.13560885608856088,-0.6891143911439115,0.08302583025830258,-0.974169741697417,0.15498154981549817,-0.9787822878228782,0.20940959409594095,-0.8625461254612546,-0.012915129151291513,-0.6771217712177122,-0.08948339483394833,-1.0,0.013837638376383764,-0.9760147601476015,0.08394833948339483,-0.8210332103321033,-0.15313653136531366,-0.6300738007380073,-0.22047970479704798,-0.9114391143911439,-0.12084870848708487,-0.9059040590405905,-0.05627306273062731,-0.7749077490774908,-0.29981549815498154,-0.5571955719557196,-0.3496309963099631,-0.8025830258302583,-0.27767527675276754,-0.8505535055350554,-0.20571955719557194,-0.7933579335793358
E,0.0,0.0,0.23491179201485607,-0.09656453110492108,0.4373259052924791,-0.34726090993500464,0.6025998142989787,-0.5292479108635098,0.7511606313834726,-0.6090993500464252,0.18848653667595172,-0.6852367688022284,0.1532033426183844,-0.9637883008356546,0.20055710306406685,-0.9851439182915506,0.2395543175487465,-0.8709377901578459,0.04085422469823584,-0.6852367688022284,-0.01021355617455896,-1.0,0.0510677808727948,-0.9842154131847726,0.10306406685236769,-0.8291550603528319,-0.10399257195914577,-0.6508820798514392,-0.14206128133704735,-0.9257195914577531,-0.08356545961002786,-0.9210770659238626,-0.04178272980501393,-0.7808727948003714,-0.25812441968430827,-0.5923862581244197,-0.27390900649953576,-0.8375116063138347,-0.2265552460538533,-0.8690807799442897,-0.17920148560817084,-0.7910863509749304
E,0.0,0.0,0.23119266055045873,-0.11651376146788991,0.42201834862385323,-0.3614678899082569,0.5834862385321101,-0.5486238532110091,0.7293577981651376,-0.6422018348623854,0.1779816513761468,-0.6935779816513762,0.14311926605504588,-0.955045871559633,0.1614678899082569,-0.9935779816513761,0.1834862385321101,-0.8926605504587156,0.027522935779816515,-0.6926605504587156,-0.015596330275229359,-1.0,0.007339449541284404,-0.998165137614679,0.04128440366972477,-0.8550458715596331,-0.11834862385321102,-0.653211009174312,-0.15688073394495414,-0.9229357798165138,-0.12752293577981652,-0.9348623853211009,-0.09174311926605505,-0.8009174311926606,-0.26972477064220185,-0.5871559633027523,-0.29174311926605506,-0.8311926605504587,-0.25871559633027524,-0.8706422018348624,-0.21467889908256882,-0.7990825688073394
E,0.0,0.0,0.24125230202578268,-0.09852670349907919,0.4539594843462247,-0.3333333333333333,0.6252302025782689,-0.511049723756906,0.7799263351749539,-0.5966850828729282,0.22467771639042358,-0.6887661141804788,0.20534069981583794,-0.9567219152854513,0.22283609576427257,-0.9917127071823204,0.23664825046040516,-0.8858195211786372,0.07366482504604052,-0.6961325966850829,0.0432780847145488,-1.0,0.06906077348066299,-0.9935543278084714,0.09668508287292818,-0.8462246777163904,-0.07458563535911603,-0.6666666666666666,-0.09944751381215469,-0.932780847145488,-0.06721915285451197,-0.9401473296500921,-0.03591160220994475,-0.8047882136279927,-0.2302025782688766,-0.6086556169429097,-0.2440147329650092,-0.8462246777163904,-0.21086556169429096,-0.8839779005524862,-0.1685082872928177,-0.8130755064456722
E,0.0,0.0,0.2295825771324864,-0.10435571687840291,0.4219600725952813,-0.35571687840290384,0.5798548094373865,-0.5344827586206896,0.7177858439201452,-0.6279491833030852,0.1442831215970962,-0.6932849364791288,0.09528130671506352,-0.9736842105263158,0.1588021778584392,-0.9791288566243194,0.21052631578947367,-0.8629764065335753,-0.003629764065335753,-0.6833030852994555,-0.07259528130671507,-1.0,0.014519056261343012,-0.9754990925589837,0.08076225045372051,-0.823049001814882,-0.14519056261343014,-0.6406533575317604,-0.20054446460980035,-0.9210526315789473,-0.11705989110707804,-0.911070780399274,-0.060798548094373864,-0.7740471869328494,-0.29219600725952816,-0.5725952813067151,-0.32849364791288566,-0.823049001814882,-0.2695099818511797,-0.8557168784029038,-0.21143375680580762,-0.7831215970961888
F,0.0,0.0,0.12988826815642457,-0.22625698324022347,0.14804469273743018,-0.44972067039106145,0.19273743016759776,-0.6075418994413407,0.26955307262569833,-0.770949720670391,-0.05097765363128492,-0.5439944134078212,-0.025837988826815643,-0.755586592178771,-0.01606145251396648,-0.8861731843575419,-0.00558659217877095,-0.9986033519553073,-0.12290502793296089,-0.4895251396648045,-0.015363128491620111,-0.7346368715083799,0.10963687150837989,-0.8910614525139665,0.2255586592178771,-1.0,-0.17667597765363127,-0.3959497206703911,-0.08100558659217877,-0.6222067039106145,0.0013966480446927375,-0.7164804469273743,0.06564245810055866,-0.7981843575418994,-0.20391061452513967,-0.28631284916201116,-0.19483240223463688,-0.4937150837988827,-0.15502793296089384,-0.6487430167597765,-0.11173184357541899,-0.7870111731843575
F,0.0,0.0,0.13788575180564674,-0.18975705843729482,0.18122127380170716,-0.44714379514116875,0.2153644123440578,-0.618516086671044,0.26986211424819434,-0.7669074195666448,0.02232435981615233,-0.5292186474064347,0.12672357189757058,-0.66973079448457,0.2330925804333552,-0.6421536441234406,0.29612606697307947,-0.6073539067629679,-0.06500328299409061,-0.5305318450426789,0.05121470781352593,-0.7380170715692712,0.16414970453053185,-0.8384766907419566,0.25344714379514116,-0.9080761654629022,-0.1608667104399212,-0.489822718319107,-0.10899540380827315,-0.7353906762967827,-0.060407091267235716,-0.8811556139198949,-0.011818778726198293,-1.0,-0.2586999343401182,-0.4077478660538411,-0.2449113591595535,-0.5909389363099147,-0.21864740643466843,-0.7189757058437295,-0.18122127380170716,-0.8338804990151018
F,0.0,0.0,0.1382751247327156,-0.1910192444761226,0.15823235923022094,-0.4369208838203849,0.1511047754811119,-0.6037063435495367,0.15324305060584462,-0.7419814682822523,0.04490377761938703,-0.5310049893086244,0.1632216678545973,-0.66928011404134,0.26585887384176765,-0.6058446186742694,0.32145402708481824,-0.5352815395580898,-0.042765502494654314,-0.5424091233071988,0.0684248039914469,-0.7619387027797576,0.14326443335709194,-0.8895224518888097,0.2052744119743407,-1.0,-0.14112615823235922,-0.5103349964362082,-0.07840342124019957,-0.744832501781896,-0.030648610121168925,-0.8809693513898789,0.01781895937277263,-0.992872416250891,-0.24875267284390593,-0.43478260869565216,-0.2166785459729152,-0.6186742694226657,-0.17034925160370634,-0.7362794012829651,-0.11332858161083392,-0.8389166072701354
F,0.0,0.0,0.15089344804765056,-0.13037723362011913,0.23031105228325613,-0.30311052283256124,0.24818001323626737,-0.41561879549966907,0.21045665122435472,-0.4824619457313038,0.04103242885506287,-0.4612839179351423,0.1687624090006618,-0.5552614162806089,0.28325612177365983,-0.5784248841826605,0.37326273990734615,-0.600264725347452,-0.04301786896095301,-0.48908007941760423,0.015221707478491065,-0.71475843812045,0.05559232296492389,-0.8649900727994706,0.0814030443414957,-1.0,-0.13236267372600927,-0.47054930509596293,-0.11317008603573792,-0.6962276637988087,-0.08934480476505625,-0.8391793514228988,-0.06684315023163467,-0.9636002647253474,-0.22303110522832562,-0.41561879549966907,-0.22236929185969556,-0.5943084050297816,-0.21045665122435472,-0.71475843812045,-0.19258769027134348,-0.8219722038385175
F,0.0,0.0,0.1487320082248115,-0.23029472241261137,0.1562714187799863,-0.43385880740233035,0.16381082933516106,-0.570938999314599,0.21110349554489377,-0.7121315969842358,0.023989033584647018,-0.5305003427004797,0.05483207676490747,-0.7251542152159013,0.08019191226867718,-0.8286497601096642,0.09252912954078135,-0.914324880054832,-0.03495544893762851,-0.4852638793694311,0.03495544893762851,-0.7258396161754627,0.10692254969156957,-0.8738862234407128,0.15901302261823166,-1.0,-0.0993831391363948,-0.4132967786154901,-0.06374228923920494,-0.6511309115832762,-0.008910212474297465,-0.7998629198080878,0.03769705277587389,-0.9266620973269363,-0.15969842357779301,-0.3269362577107608,-0.14461960246744346,-0.5092529129540782,-0.10212474297464016,-0.6360520904729267,-0.05483207676490747,-0.7477724468814256
F,0.0,0.0,0.12038404726735598,-0.20236336779911374,0.138109305760709,-0.4468242245199409,0.16395864106351551,-0.6166912850812407,0.21122599704579026,-0.7614475627769571,-0.005908419497784343,-0.5539143279172821,0.051698670605613,-0.7466765140324964,0.1085672082717873,-0.8700147710487445,0.15435745937961595,-0.9793205317577548,-0.086410635155096,-0.5221565731166913,0.0066469719350073855,-0.7496307237813885,0.11225997045790251,-0.8921713441654358,0.20974889217134415,-1.0,-0.1602658788774003,-0.45790251107828656,-0.12629246676514033,-0.6920236336779911,-0.055391432791728215,-0.8138847858197932,0.022895125553914326,-0.8995568685376661,-0.2223042836041359,-0.36779911373707536,-0.20457902511078285,-0.5753323485967504,-0.14032496307237813,-0.6994091580502215,-0.056129985228951254,-0.793205317577548
F,0.0,0.0,0.10144927536231885,-0.23517786561264822,0.08036890645586298,-0.4426877470355731,0.07048748353096179,-0.5810276679841897,0.08432147562582346,-0.717391304347826,-0.07246376811594203,-0.5019762845849802,-0.03293807641633729,-0.6791831357048749,0.030303030303030304,-0.7200263504611331,0.07378129117259552,-0.7430830039525692,-0.1297760210803689,-0.4743083003952569,-0.06258234519104085,-0.7147562582345192,0.010540184453227932,-0.8735177865612648,0.07114624505928854,-1.0,-0.18181818181818182,-0.40974967061923584,-0.16205533596837945,-0.6541501976284585,-0.11594202898550725,-0.8017127799736495,-0.07312252964426877,-0.9262187088274044,-0.2246376811594203,-0.32476943346508563,-0.23517786561264822,-0.5210803689064558,-0.2075098814229249,-0.6482213438735178,-0.16469038208168643,-0.7595520421607378
F,0.0,0.0,0.11007957559681697,-0.1783819628647215,0.10610079575596817,-0.40583554376657827,0.10344827586206896,-0.5610079575596817,0.11671087533156499,-0.7022546419098143,-0.06631299734748011,-0.48342175066313,0.03116710875331565,-0.6253315649867374,0.15716180371352786,-0.6107427055702918,0.2480106100795756,-0.5809018567639257,-0.1346153846153846,-0.47480106100795755,-0.09814323607427056,-0.7015915119363395,-0.05305039787798409,-0.8627320954907162,-0.023872679045092837,-1.0,-0.20092838196286472,-0.41644562334217505,-0.20755968169761274,-0.649867374005305,-0.1989389920424403,-0.8043766578249337,-0.19496021220159152,-0.9383289124668435,-0.259946949602122,-0.32427055702917773,-0.2964190981432361,-0.49403183023872677,-0.3063660477453581,-0.6213527851458885,-0.3096816976127321,-0.7400530503978779
F,0.0,0.0,0.1634349030470914,-0.22022160664819945,0.1945983379501385,-0.4390581717451524,0.2278393351800554,-0.5893351800554016,0.26177285318559557,-0.7486149584487535,0.002770083102493075,-0.5249307479224377,0.12326869806094183,-0.6689750692520776,0.23337950138504154,-0.6253462603878116,0.30055401662049863,-0.5657894736842105,-0.07063711911357341,-0.4979224376731302,0.019390581717451522,-0.7202216066481995,0.1018005540166205,-0.8760387811634349,0.16897506925207756,-1.0,-0.14265927977839335,-0.4307479224376731,-0.0865650969529086,-0.6558171745152355,-0.024930747922437674,-0.8033240997229917,0.025623268698060944,-0.9245152354570637,-0.20152354570637118,-0.33725761772853186,-0.18421052631578946,-0.5228531855955678,-0.13573407202216067,-0.646814404432133,-0.08240997229916898,-0.7562326869806094
F,0.0,0.0,0.1368421052631579,-0.21133603238866397,0.15870445344129555,-0.4137651821862348,0.17813765182186234,-0.5651821862348179,0.20647773279352227,-0.7157894736842105,-0.06315789473684211,-0.4979757085020243,0.03076923076923077,-0.6834008097165992,0.09635627530364373,-0.8234817813765182,0.1757085020242915,-0.9417004048582996,-0.14817813765182186,-0.43967611336032386,-0.02834008097165992,-0.6866396761133603,0.07368421052631578,-0.8639676113360324,0.18380566801619433,-1.0,-0.20323886639676114,-0.3465587044534413,-0.10121457489878542,-0.6016194331983805,0.004858299595141701,-0.751417004048583,0.10445344129554655,-0.8736842105263158,-0.22348178137651822,-0.23643724696356275,-0.18299595141700406,-0.4461538461538462,-0.11740890688259109,-0.5910931174089069,-0.0437246963562753,-0.7182186234817813
F,0.0,0.0,0.12742980561555076,-0.15910727141828654,0.18214542836573075,-0.3959683225341973,0.20086393088552915,-0.5608351331893449,0.20950323974082075,-0.701223902087833,-0.011519078473722102,-0.5046796256299496,0.10367170626349892,-0.6364290856731462,0.22174226061915048,-0.6069114470842333,0.30093592512598993,-0.5665946724262059,-0.0871130309575234,-0.5219582433405328,-0.01655867530597552,-0.7350611951043916,0.04463642908567315,-0.8754499640028798,0.09431245500359971,-1.0,-0.16846652267818574,-0.4946004319654428,-0.13174946004319654,-0.7235421166306696,-0.08423326133909287,-0.8596112311015118,-0.038876889848812095,-0.9719222462203023,-0.25125989920806335,-0.42836573074154066,-0.24550035997120231,-0.6105111591072714,-0.21310295176385888,-0.7278617710583153,-0.16702663786897048,-0.8286537077033838
F,0.0,0.0,0.15103793843951324,-0.2204724409448819,0.18324982104509663,-0.41875447387258413,0.21904080171796708,-0.5533285612025769,0.26628489620615603,-0.7015032211882606,-0.020758768790264854,-0.5125268432355047,0.05440229062276306,-0.7079455977093773,0.10880458124552612,-0.8088761632068718,0.15748031496062992,-0.8847530422333572,-0.07874015748031496,-0.4817465998568361,0.0071581961345740875,-0.7193987115246958,0.08876163206871868,-0.8754473872584109,0.15962777380100215,-1.0,-0.12455261274158912,-0.41947029348604153,-0.07301360057265568,-0.6571224051539012,-0.009305654974946313,-0.8045812455261274,0.04008589835361489,-0.9298496778811739,-0.15318539727988548,-0.3471725125268432,-0.1309949892627058,-0.5390121689334287,-0.08017179670722978,-0.6721546170365068,-0.025769506084466716,-0.7931281317108089
F,0.0,0.0,0.11787365177195686,-0.16409861325115563,0.17873651771956856,-0.3967642526964561,0.2465331278890601,-0.5577812018489985,0.2781201848998459,-0.6887519260400616,-0.09938366718027734,-0.5046224961479199,0.053158705701078585,-0.6864406779661016,0.187211093990755,-0.6956856702619415,0.2842835130970724,-0.6771956856702619,-0.1694915254237288,-0.4761171032357473,-0.04391371340523883,-0.7388289676425269,0.0662557781201849,-0.8882896764252697,0.15947611710323575,-1.0,-0.2103235747303544,-0.41217257318952233,-0.1332819722650231,-0.689522342064715,-0.040832049306625574,-0.8567026194144838,0.03852080123266564,-0.9907550077041603,-0.21340523882896764,-0.3289676425269646,-0.18335901386748846,-0.539291217257319,-0.13020030816640987,-0.6848998459167951,-0.06702619414483821,-0.8089368258859785
F,0.0,0.0,0.1339969372128637,-0.20673813169984687,0.15313935681470137,-0.4341500765696784,0.2006125574272588,-0.5895865237366003,0.26186830015313933,-0.7572741194486983,-0.07197549770290965,-0.5267993874425727,-0.018376722817764167,-0.7212863705972435,0.022970903522205207,-0.835375191424196,0.05436447166921899,-0.9318529862174579,-0.14548238897396631,-0.4869831546707504,-0.008422664624808576,-0.7174578866768759,0.10719754977029096,-0.8767228177641654,0.20520673813169985,-1.0,-0.19831546707503828,-0.4111791730474732,-0.1217457886676876,-0.6462480857580398,-0.04747320061255743,-0.7710566615620215,0.01225114854517611,-0.8859111791730475,-0.22052067381316998,-0.31393568147013784,-0.2082695252679939,-0.5214395099540582,-0.15390505359877488,-0.6653905053598775,-0.09264931087289434,-0.7986217457886677
F,0.0,0.0,0.12080057183702644,-0.1601143674052895,0.17226590421729807,-0.38384560400285916,0.21801286633309508,-0.5411007862759114,0.2544674767691208,-0.681915654038599,-0.04431736954967834,-0.4760543245175125,0.10578984989278056,-0.5961401000714797,0.24088634739099357,-0.5432451751250893,0.32237312365975695,-0.4731951393852752,-0.12580414581844174,-0.4810578984989278,-0.0636168691922802,-0.7090779127948534,-0.004288777698355968,-0.8699070764832023,0.027162258756254467,-1.0,-0.20729092208720515,-0.43245175125089347,-0.21157969978556113,-0.6604717655468192,-0.1908506075768406,-0.8170121515368121,-0.17941386704789136,-0.9528234453180844,-0.27448177269478197,-0.34238741958541813,-0.3030736240171551,-0.5182273052180129,-0.31165117941386705,-0.6511794138670479,-0.3152251608291637,-0.7741243745532523
F,0.0,0.0,0.12271731190650109,-0.14536157779401024,0.17823228634039445,-0.38130021913805695,0.22425127830533237,-0.545653761869978,0.2680788897005113,-0.6880934989043097,-0.04747991234477721,-0.48721694667640614,0.10153396639883126,-0.5989773557341125,0.23593864134404674,-0.5522279035792549,0.32505478451424397,-0.49452154857560265,-0.12783053323593865,-0.49159970781592405,-0.0620891161431702,-0.7151205259313368,0.008035062089116142,-0.8641344046749452,0.05843681519357195,-1.0,-0.2089116143170197,-0.4404674945215486,-0.19065010956902848,-0.6720233747260774,-0.14097881665449233,-0.8144631117604091,-0.10007304601899196,-0.9386413440467495,-0.2841490138787436,-0.34550766983199416,-0.2907231555880205,-0.5244704163623083,-0.26004382761139516,-0.6464572680788897,-0.21840759678597516,-0.7545653761869978
F,0.0,0.0,0.1223175965665236,-0.1688125894134478,0.18025751072961374,-0.40915593705293274,0.23462088698140202,-0.572961373390558,0.2875536480686695,-0.7153075822603719,-0.027181688125894134,-0.5236051502145923,0.11587982832618025,-0.6459227467811158,0.2453505007153076,-0.5901287553648069,0.3283261802575107,-0.5236051502145923,-0.10801144492131616,-0.5164520743919886,-0.011444921316165951,-0.7360515021459227,0.07796852646638054,-0.876967095851216,0.15450643776824036,-1.0,-0.18168812589413447,-0.46280400572246067,-0.13161659513590845,-0.695994277539342,-0.06866952789699571,-0.8347639484978541,-0.009298998569384835,-0.952074391988555,-0.24105865522174535,-0.3726752503576538,-0.23319027181688126,-0.555793991416309,-0.19241773962804007,-0.67310443490701,-0.13733905579399142,-0.7746781115879828
F,0.0,0.0,0.126883425852498,-0.24504361617763679,0.14750198255352895,-0.4916732751784298,0.18556701030927836,-0.6708961141950832,0.24504361617763679,-0.8334655035685964,-0.10785091197462332,-0.5479777954004759,-0.0023790642347343376,-0.7319587628865979,0.11181601903251388,-0.7969865186360032,0.2268041237113402,-0.8398096748612213,-0.18477398889770025,-0.4845360824742268,-0.09912767644726407,-0.7430610626486915,0.023790642347343377,-0.8977002379064235,0.14750198255352895,-1.0,-0.22363203806502777,-0.3893735130848533,-0.17287866772402855,-0.6526566217287867,-0.04282315622521808,-0.7906423473433782,0.0816812053925456,-0.8913560666137986,-0.22997620935765264,-0.27914353687549565,-0.18715305313243458,-0.471847739888977,-0.09119746233148295,-0.5971451229183188,0.01823949246629659,-0.7010309278350515
F,0.0,0.0,0.12269938650306748,-0.152692569870484,0.17246080436264485,-0.3837764144512611,0.19359236537150648,-0.5466939331970007,0.2140422631220177,-0.6877982276755283,-0.054533060668029994,-0.49079754601226994,0.06407634628493525,-0.6257668711656442,0.18677573278800272,-0.6046353101567825,0.26516700749829586,-0.5678254942058623,-0.1383776414451261,-0.4887525562372188,-0.09134287661895024,-0.7075664621676891,-0.054533060668029994,-0.8602590320381731,-0.033401499659168374,-1.0,-0.21336059986366734,-0.44103612815269255,-0.19427402862985685,-0.6639400136332652,-0.16496250852079072,-0.8084526244035446,-0.14314928425357873,-0.9338786639400136,-0.27607361963190186,-0.35719154737559644,-0.28084526244035446,-0.5385139740967961,-0.25766871165644173,-0.6571233810497614,-0.22426721199727334,-0.7627811860940695
F,0.0,0.0,0.11637630662020906,-0.12752613240418118,0.2069686411149826,-0.34425087108013935,0.21393728222996516,-0.5017421602787456,0.17630662020905924,-0.6062717770034843,-0.045993031358885016,-0.49477351916376305,0.0627177700348432,-0.6508710801393728,0.1818815331010453,-0.6508710801393728,0.2710801393728223,-0.6285714285714286,-0.13170731707317074,-0.49547038327526133,-0.07177700348432056,-0.7128919860627178,-0.027177700348432057,-0.8606271777003485,0.004878048780487805,-1.0,-0.20766550522648083,-0.44878048780487806,-0.178397212543554,-0.6731707317073171,-0.14634146341463414,-0.8146341463414634,-0.11916376306620209,-0.9407665505226481,-0.2794425087108014,-0.35609756097560974,-0.28362369337979093,-0.5247386759581881,-0.26062717770034843,-0.6369337979094076,-0.2264808362369338,-0.7393728222996516
F,0.0,0.0,0.13313609467455623,-0.14644970414201183,0.17085798816568049,-0.39571005917159763,0.20044378698224852,-0.5754437869822485,0.2440828402366864,-0.7307692307692307,-0.03106508875739645,-0.48520710059171596,0.09837278106508876,-0.5983727810650887,0.22189349112426035,-0.5310650887573964,0.2958579881656805,-0.45340236686390534,-0.1264792899408284,-0.4844674556213018,-0.05621301775147929,-0.7078402366863905,0.01775147928994083,-0.860207100591716,0.06878698224852071,-1.0,-0.21745562130177515,-0.4289940828402367,-0.20414201183431951,-0.6708579881656804,-0.15680473372781065,-0.8210059171597633,-0.1220414201183432,-0.9563609467455622,-0.29659763313609466,-0.3306213017751479,-0.3084319526627219,-0.5162721893491125,-0.27958579881656803,-0.6412721893491125,-0.2448224852071006,-0.7588757396449705
F,0.0,0.0,0.1453924914675768,-0.1583617747440273,0.20477815699658702,-0.3863481228668942,0.2341296928327645,-0.5467576791808874,0.25051194539249144,-0.6853242320819113,-0.007508532423208191,-0.4832764505119454,0.11535836177474403,-0.5959044368600682,0.23890784982935154,-0.5358361774744027,0.31331058020477814,-0.4641638225255973,-0.09351535836177474,-0.4880546075085324,-0.05460750853242321,-0.7064846416382252,-0.011604095563139932,-0.8627986348122867,0.010238907849829351,-1.0,-0.18088737201365188,-0.4443686006825939,-0.18361774744027304,-0.6675767918088737,-0.16655290102389078,-0.8156996587030717,-0.15631399317406144,-0.9406143344709897,-0.2641638225255973,-0.3597269624573379,-0.2784982935153584,-0.5310580204778157,-0.2757679180887372,-0.658703071672355,-0.27030716723549486,-0.7726962457337884
F,0.0,0.0,0.04906832298136646,-0.20434782608695654,0.05341614906832298,-0.4031055900621118,0.10248447204968944,-0.5496894409937888,0.13850931677018632,-0.6763975155279504,-0.1968944099378882,-0.47763975155279503,-0.08074534161490683,-0.6304347826086957,0.04596273291925466,-0.6062111801242236,0.14409937888198757,-0.5521739130434783,-0.2565217391304348,-0.4763975155279503,-0.2360248447204969,-0.6962732919254658,-0.1956521739130435,-0.860248447204969,-0.16273291925465838,-1.0,-0.30062111801242236,-0.422360248447205,-0.3832298136645963,-0.6434782608695652,-0.4012422360248447,-0.7944099378881988,-0.3968944099378882,-0.9416149068322981,-0.31614906832298134,-0.3198757763975155,-0.48509316770186334,-0.3720496894409938,-0.5534161490683229,-0.46335403726708074,-0.5782608695652174,-0.5788819875776398
